Optimal Portfolio Daily Returns,Minimum Variance Portfolio Daily Returns,Equally Weighted Daily Returns
0.0020520376035882346,-0.0003955542997549356,0.005418533687500001
0.014386661184110335,0.0015015215100489371,0.0096676145625
-0.015135675967078231,0.0010299707502626513,-0.0115396030625
-0.0009590093080103245,0.0004386310419618763,-0.00394112925
0.002714370495776996,0.0007458771269580328,0.004672161437499999
0.004732810968493775,0.00014384664174463442,0.00613958425
0.00566519944755217,0.0006772257239260969,0.007765886
0.0037379918209778035,0.003336272922306733,0.000747725625
-0.002736743350342527,-0.003921038570487058,0.0031500054375
-0.0007825781577407214,-0.0002163613983723055,-0.0003447969374999999
-0.0006229154761999362,0.0013986574595343103,-0.0028229277500000003
-0.004061666202342791,7.022980024574792e-05,-0.0005212967499999999
-0.001388799399735681,0.0002466104082224965,-0.0032138456875
0.00033601167215439485,-8.171960168512041e-05,0.00346968825
0.005868113459198121,0.001029184682469111,0.0021176003749999997
0.0014912633199649808,0.0020217663006097996,0.0049846845625
0.0016277984898752963,-0.00028607993278084406,0.001397349625
-0.005672735262213736,0.0005010175567005219,-0.0030183753125
-0.0009519276911742589,0.000834988166961096,-0.0006524692500000002
-0.0072860261059950505,-0.0018850189718497517,-0.0072369928125
0.003888372058688447,0.000285044888629602,0.0049451171875
0.004396099716177047,0.0021998839285133276,-0.0004251515625
-0.0027984351640103844,-0.0005984924794433948,-6.6106875e-05
0.0027496572972957947,0.0006794932952503268,0.0038695665625
0.007297140211088734,0.0008526240336385028,0.003641209125
0.003375905688294858,0.002215473773268585,-0.000263844
-0.01308688546913631,-0.001810194167565231,-0.008804628187500002
0.0019155291428493292,0.0011674088610453479,0.0026532574375
-0.0015046222282945364,-0.0008063114870286165,-0.0008449463750000001
0.00085332078368789,0.0001807494403811233,-0.002773719375
0.003836028356329871,0.000339031679981942,0.004813267312500001
0.004723461873793979,0.0007974599452863026,-0.00010876531249999998
-0.00043298082379451916,-0.00030465798878498776,0.002259118875
0.0032517940223642755,0.0008650494012869347,0.003948395625
0.0010026800050179229,0.0008590913531417514,-0.00018168674999999974
0.0012931722564702205,0.0015845080545852735,0.0035914288749999998
0.0006625151667537252,-0.0012509138154844358,0.003010952625
-0.0009540565081650975,0.00010207661238614157,-0.001793595625
-0.005352727711782916,-0.003597978915522019,-0.004395180375
-5.6760507593471736e-05,0.00038652292861679466,0.0008207813750000003
0.0045943196244945216,0.0006082325327539666,0.006171508
3.163241155292645e-05,-0.00013069247990770414,0.00141261375
-0.003412892831902429,-0.000420481601689101,-0.00138325175
0.0002550966401069759,-0.0007802033295546124,0.0011498364999999997
-0.0024053825792036392,0.0004009157942184832,-0.0022012040625
-0.0028329684048515745,0.0003861637161870655,-0.004361709312500001
8.096052335862763e-05,-0.0014585423463717342,0.0020088912500000004
0.00038300145132653127,-0.00022916649263834792,-0.000382410375
0.001984236886086655,-0.0018516568609721023,0.00014922143750000004
0.006368232331194948,0.0013623846433403516,0.0076597455625
-0.003706158378134204,-8.292692055661562e-05,-0.0002122029999999999
0.010815225817280493,0.0006860013663845045,0.002255427875
0.002165153488845284,-0.0005241188460916441,-3.3183687500000245e-05
0.0015258009601678815,0.0003287613546267356,0.0004337266875
0.0067862217877654035,0.000526268341092735,0.0036114572500000005
-0.0006458194848972148,0.0010740523825369696,-0.0022535473125
0.0019757687321351495,0.0001606344325553237,0.002689321375
-0.004178143723229857,0.0004438794724684421,-0.0026267548749999998
0.0014246804227414842,0.0007551235925302362,0.0014703135
-0.0024980311808418167,-0.0015209435327574543,-0.002217539875
0.00039029949004446376,0.0006280365527368192,0.0011209513125
-0.0020009948870227676,-0.0002643826702839051,-0.0005254476875000001
-0.0012772645367457184,0.0011753256821707152,-0.001812152125
0.0024092502731889774,0.0010859199593424183,0.00342815825
0.0013027625934837663,0.000360548093262856,-0.0009731178125000001
0.0025592435920677014,0.000616257845615761,0.002847751125
-0.00011197391364788567,0.0002928319482937234,0.0021676295625000005
6.462172264341229e-05,-0.0011517571707098614,-0.0006851461875000001
0.004129691886550032,0.00021884633542972715,0.0058870921875
-0.0006024597295679695,0.0007020162968006742,-0.0055128175625
0.008957981150812066,0.0013491385933999608,0.006199070500000002
0.0018228210977859708,-0.0003019900699486938,-0.0006890588750000001
-0.0006900911628689662,0.0008146855782549794,0.00073642525
0.004232740559335878,-0.0004004338471984778,0.0022847026250000005
-0.0011517010609598576,-0.0016611939990592494,0.0005032453124999997
-0.0002602948462180339,0.0001634738045516173,-0.0015494398750000005
-0.000733878855864786,0.0005734300648312418,0.00015657381249999984
-0.0035965771441696407,-0.0005151514950370332,-0.006004524187500001
-0.004007208137916296,-0.002245287039613127,-0.003004995
-0.005856832439905077,-0.0022486595261549474,-0.015748760062500002
-0.001689227769441349,0.0026585132274872998,0.0008962618125000002
0.008969701995704599,0.0022969211389488515,0.0057796954375
-0.006163292085056665,-0.0022804164792697684,-0.0073644519375000005
-0.0005519538479915014,0.0030361172487326435,0.0037243365625
0.002564827882810863,0.0015823580037012171,0.001069256875
0.004450208763583855,0.0007831236307890707,0.0063803105
0.0006876466502202486,0.0004843778331546979,0.000424386
0.0034716797944938206,-0.0008363240825157105,-0.0008356850625
0.0020965075716775803,0.0015034472470019074,0.004423039375
0.008181995970935767,0.002725037191971459,0.0033508505625
7.109888475602638e-05,0.0004675687627116412,-0.0009430723749999999
0.00044496460981298044,-0.0016966876696266995,0.004688760875
0.006545438195746783,-3.312946778418922e-05,0.002427028125
-0.004205149316714018,-0.001263263132006803,-8.97500000001392e-08
0.004743802730539766,0.0015265817987011024,0.0025742604375000003
0.0009403047160990971,-0.0007549513743285386,-0.0023591280625
0.0021444734862497,8.782214609605841e-05,0.0024444681875
-0.0013385801794566755,0.00036045785785958297,-0.0005195142500000001
0.0013096268112046262,0.001193950264173159,0.0004633946249999998
0.0010476140017565121,0.00016133471316544273,-0.000248252
0.006162750394918021,0.0009935723258100524,0.0033403480625
-0.0011727230488911855,-0.002826665310936037,-0.0015598614374999998
0.00021462714495155662,0.0005481539879492326,0.0009121544375000001
0.001408703851897817,0.0007952506501495434,-0.0007277956249999999
0.004932629587011837,0.0005999771285493351,0.006500306187500001
0.0038736075757402144,-0.0008507704587265791,-0.0019085993749999998
-0.0035881714591722556,-0.0009228354671169212,-0.0044416724375000004
0.001177648716448377,-0.000640980326966722,0.00015853512500000006
0.0004380994687352343,-0.0008219575599072287,0.0005044891875
-0.00409701085904959,-0.0007031680110669725,-0.00655089075
-0.0012686116563454316,0.0012519075336739746,-0.0022398007499999997
0.004673717187919804,0.0008283359569003898,0.0064446159375
-0.0008790124172264994,-0.0005772761328533354,5.754181250000015e-05
0.004081417009258725,0.0006996518624263991,0.0015751495625
0.0029731188284594107,0.0006350656359142292,0.0041952781875
-0.005335895035007055,0.0006496677119655987,-0.0044198089375
-0.0004392712642155346,-4.038514446125409e-05,-0.0015395293125
0.0028145008450471097,0.0008393743369099849,0.003576822624999999
-0.006878204146163166,-0.00010905815966666703,-0.009417812250000001
0.002379328352152617,0.0009701632814933964,0.0049301185625
5.195833963854359e-05,0.001045358261530823,-0.001865549125
-0.002744915048461176,-0.0018734642239394467,-0.0020301843125
-0.0003660977149661602,0.0012566349705883163,-0.005272086875
-0.0016030567822736467,-0.0007145573832802362,-0.00043035868749999995
0.007552386051014038,0.0014745696922452763,0.0058139395625
-0.00332692571761818,-0.00010937326635224352,-0.00029826531250000014
-0.00785329765362298,7.094388985811662e-05,-0.0075287415625
0.01305035995733171,0.003546904062309654,0.01360064925
-0.009384910759857572,-0.002337241640098386,-0.0126281191875
-0.005226097951662511,0.0006649495084821938,-0.0069682655
-0.0020300401090329804,0.001795018624156393,-0.0052436409375
0.0017451179971002175,0.0012183011965687638,0.0049758378125
-0.0041061191802691565,0.0028178522288878427,-0.0045505195625
-0.005848584710343345,-0.002392411510346897,-0.00252299425
0.007635767710944741,0.0004847317118745729,0.010989928875
0.004148518758059969,0.0011049655305339094,0.0070086966250000006
0.009195271152389837,0.0008632765279801445,0.0107127351875
-0.0026162542690922035,-0.0015249332725208817,-0.00279176525
0.002972057052174651,-0.0016584880085691008,0.004063808
0.010026231213505748,0.0014072089753804746,0.006604317437500001
-0.0012729280775728173,-0.00042662044285653666,-0.0013772595
-0.002739311050603242,0.00022689623233934425,0.0023225418125000005
-0.003189136264933317,-0.0031548282206000696,-0.0065285890625
0.0021852043529649295,0.0006103112875044826,0.0005043200625000001
0.003208472819463477,0.0009365916329210186,0.0066957395625
0.00025539045338749474,-0.0010867984243408974,-0.0010581899375000001
0.0049011241406001224,0.0001582296225404959,0.003544541
0.0027405379898959225,0.0008946980075650616,0.0041949056875
0.0019991899053051466,0.00037902206950807856,0.0028949443750000007
0.0013617141611258878,0.0018131752099448805,0.003164356625
0.0065737958359818344,-0.00030054996418269896,0.0028126730625
-0.002543889195877017,0.0006149155861849235,-0.0017184139375000002
-0.0013550663885487555,0.00023629843554962633,-0.0020437748750000003
0.008662901481368078,0.002988107982276537,0.0030828249999999995
-8.629409437374482e-05,4.968571930467395e-05,-0.001248304
-0.0018098728052035238,-0.0003061319183125636,0.0012831595625
0.001979423906608245,0.0019884516025050515,0.0029202915000000004
-0.002937782722399543,0.00011215289400530785,-0.0019560554999999997
-0.00020544830407298777,-0.00021688351234307982,0.0006055081875000002
0.0015310925512631698,0.001276520570920387,0.0039211756875
-0.0007018831475160824,-0.0004150396365209156,-0.0011498162500000004
0.0017110330770709842,0.0012177572354644735,0.0011923720000000001
0.0030326936785071744,-3.902715858096603e-05,0.0045940303125
0.008040121396298158,0.0017221513151457154,0.001435524625
-0.001009739467646913,-0.002132212601595356,-0.0026041534375000003
0.004845969696871713,0.0007865073910854873,0.0041382071250000005
0.002129069737488232,0.00031006988782554887,0.00018075431249999996
0.005422027828185628,0.001240459738781917,0.0013270320000000001
-0.0035176252319546555,-0.0020093139743551877,-0.002383598625
0.0026373928404306154,-0.0007792499412545993,-0.0006939295625
0.00025915437767714145,0.0009477903858778986,-0.0008774128125
-0.007190968033055092,0.002140881286092055,-0.009286201125
0.005367803028311457,0.0007296518077838227,0.0053467705625
-0.00794833511075353,0.001460846614531598,-0.009665971375
-0.0017475363007545127,-0.004099106225152522,-0.003478549375
-0.004055831679909907,0.0027501583639688524,-0.0054778028125
0.007374230889207724,-0.0007176176984126921,0.0123714695
0.013575748964699331,-0.0013645101361718448,0.016377281125
-0.0020493624731298754,0.0029050222081599512,0.0040090656875000005
0.002709471830029156,0.0009164936689170334,0.0046165605625
-0.01078290762178045,-0.004068757086328859,-0.000705721625
0.003156708476482014,-0.0009227770292286656,-0.000671850625
0.002872319861354609,0.001446825654082044,0.0019342615625000002
-0.0008251075474780691,0.00025066087111029933,-0.0006701956249999999
-0.0030565812248829574,0.0013794874109797984,-0.0037604115624999997
-0.00708682127690009,-0.0017050734137228306,-0.007976970125
0.00835273934365194,0.004017554258269411,0.0032111648749999994
-0.006676486306712616,-0.0013507029514452634,-0.0082300133125
0.003298544100052551,0.0021500075112529603,-0.0027718651875
0.0030762114817809634,0.001140562032455083,0.0063672515
0.011729484522903299,0.001449015734988885,0.0108512999375
-0.0047442620117569174,0.0004988220173408502,-0.0056205395000000005
-0.001988471003613287,0.0006294100642882805,-0.0029853002499999996
-0.0029162836438033136,-0.0002457712629924388,-0.0024797487500000004
0.0007467129608191834,0.0017127584435107036,-0.0022408602499999998
0.0022913468209970647,0.004291556914346284,-0.0017043693750000005
0.000508050895418131,-0.0027143597495021543,0.0046760212500000006
0.008964691487639365,0.000491759904580382,0.0036236110625000005
-0.002970149044591686,-0.0031363615475657057,0.0006112651249999999
0.005095641807143081,0.0016027838106238354,0.00932530125
0.00491494450909942,0.0010619330175089241,-0.0020143659375
-0.0002319255896100536,-0.0014847574947603008,-0.00037463781250000004
-0.015381639545939357,-0.003195506685008551,-0.0086847729375
-0.006160235924255873,7.894325132266856e-05,-0.008685625562499999
0.0021818271287584617,0.0011364748298406478,0.008897340125000002
-0.006296260943279456,0.0024811828301049767,-0.0104835789375
0.0003461920718834711,-8.72623609059417e-05,0.006928142375
-0.0043487682806347405,-0.0011321624457088844,0.0031466433125000005
-1.4178861072198026e-06,0.0006895783102254323,-0.0018745962500000002
0.0056007715977008975,-8.92080423414484e-05,0.006410367375
-0.0087183223476908,-0.003898377307996955,-0.0079897088125
-0.004774714039416776,-0.00039660018846177005,-0.0029179254375
0.005384392646368347,-0.0020036971922687157,0.0046791269375
-0.003314675759441943,-5.60163364325701e-05,-0.0027285174375
0.0028494757009059784,0.0005984041510130237,0.004207548500000001
-0.0013304255816510226,-0.0003366738821459533,-0.0007068462499999998
0.001506074291826717,-0.0032270413874261397,-0.00018299681250000005
0.0016608981692364294,0.0008051846131495021,0.0027569368749999997
-0.0005655653020537214,-0.001286332178522095,-0.003242943875
0.004384673637214089,-3.411910301565589e-05,0.004205547375
-0.0024891534394077806,0.0006418405861710751,-0.0006436751250000001
0.0009715209153084407,0.0032118001717220297,0.001648739375
-0.0036815323685124887,0.001146466575785585,0.0007112429999999999
-0.0020354826040111028,-0.001953956796415684,-0.0023396105
0.001587661209829122,0.0011193148727552142,-0.0003940913125
-0.0012776194567749627,-0.001636830311690788,-0.0004165228125000001
-0.004734064812281169,-0.0020382372378768944,-0.0043906593125
7.123032235248534e-05,0.00012949285040836627,-0.0017255450625000002
0.0008451020638919247,0.0007226148912290904,0.0031935066249999997
